5.000000000000000000e-01,4.600000000000000200e-01,3.999999999999989675e-02,6.991311472083504286e-02
4.899999999999999911e-01,4.600000000000000200e-01,4.999999999999989869e-02,5.585808527881859498e-02
4.799999999999999822e-01,4.600000000000000200e-01,5.999999999999999778e-02,4.185602538837228381e-02
4.699999999999999734e-01,4.600000000000000200e-01,7.000000000000000666e-02,2.788611282777717082e-02
4.600000000000000200e-01,4.600000000000000200e-01,8.000000000000000167e-02,1.393647135014064800e-02
4.500000000000000111e-01,4.600000000000000200e-01,8.999999999999999667e-02,0.000000000000000000e+00
4.400000000000000022e-01,4.600000000000000200e-01,1.000000000000000056e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.600000000000000200e-01,1.100000000000000006e-01,0.000000000000000000e+00
4.199999999999999845e-01,4.600000000000000200e-01,1.199999999999999956e-01,0.000000000000000000e+00
4.099999999999999756e-01,4.600000000000000200e-01,1.299999999999998934e-01,0.000000000000000000e+00
4.000000000000000222e-01,4.600000000000000200e-01,1.399999999999999023e-01,3.427945134795947618e-02
3.900000000000000133e-01,4.600000000000000200e-01,1.499999999999999112e-01,1.106299091031118786e-01
3.800000000000000044e-01,4.600000000000000200e-01,1.599999999999998923e-01,1.858831444949050615e-01
3.699999999999999956e-01,4.600000000000000200e-01,1.699999999999999012e-01,2.600360876075316074e-01
3.599999999999999867e-01,4.600000000000000200e-01,1.799999999999999933e-01,3.331081934918795340e-01
3.499999999999999778e-01,4.600000000000000200e-01,1.899999999999998912e-01,4.051377632303319598e-01
3.400000000000000244e-01,4.600000000000000200e-01,1.999999999999999001e-01,4.318515640328977612e-01
3.300000000000000155e-01,4.600000000000000200e-01,2.099999999999999090e-01,4.408952599251813043e-01
3.200000000000000067e-01,4.600000000000000200e-01,2.199999999999998901e-01,4.407854363547188958e-01
3.099999999999999978e-01,4.600000000000000200e-01,2.299999999999998990e-01,4.414797887556026201e-01
2.999999999999999889e-01,4.600000000000000200e-01,2.399999999999999079e-01,4.427410730937569872e-01
2.899999999999999800e-01,4.600000000000000200e-01,2.499999999999998890e-01,4.443674393283568724e-01
2.800000000000000266e-01,4.600000000000000200e-01,2.599999999999998979e-01,4.457007265970034937e-01
2.700000000000000178e-01,4.600000000000000200e-01,2.699999999999999067e-01,4.560072756282681494e-01
2.600000000000000089e-01,4.600000000000000200e-01,2.799999999999999156e-01,4.732232306330307336e-01
2.500000000000000000e-01,4.600000000000000200e-01,2.899999999999999800e-01,4.902508123517925753e-01
2.399999999999999911e-01,4.600000000000000200e-01,2.999999999999999889e-01,4.941423948414134792e-01
2.300000000000000100e-01,4.600000000000000200e-01,3.099999999999999978e-01,4.696549752364296282e-01
2.200000000000000011e-01,4.600000000000000200e-01,3.200000000000000067e-01,4.471037023633829266e-01
2.099999999999999922e-01,4.600000000000000200e-01,3.300000000000000155e-01,4.299074061186365370e-01
2.000000000000000111e-01,4.600000000000000200e-01,3.400000000000000244e-01,4.127111098738894812e-01
1.900000000000000022e-01,4.600000000000000200e-01,3.499999999999999778e-01,3.925628590318617772e-01
1.799999999999999933e-01,4.600000000000000200e-01,3.599999999999999867e-01,3.672326999357365951e-01
1.700000000000000122e-01,4.600000000000000200e-01,3.699999999999998845e-01,3.415690704386141197e-01
1.600000000000000033e-01,4.600000000000000200e-01,3.799999999999998934e-01,3.158889239712877051e-01
1.499999999999999944e-01,4.600000000000000200e-01,3.899999999999999023e-01,2.911138628317365695e-01
1.400000000000000133e-01,4.600000000000000200e-01,3.999999999999999112e-01,2.686229562494052980e-01
1.300000000000000044e-01,4.600000000000000200e-01,4.099999999999999756e-01,2.490187054193499505e-01
1.199999999999999956e-01,4.600000000000000200e-01,4.199999999999999845e-01,2.323284690837474353e-01
1.100000000000000006e-01,4.600000000000000200e-01,4.299999999999999933e-01,2.178079397660123151e-01
1.000000000000000056e-01,4.600000000000000200e-01,4.400000000000000022e-01,2.032874104482771949e-01
8.999999999999999667e-02,4.600000000000000200e-01,4.500000000000000111e-01,1.887668811305421579e-01
8.000000000000000167e-02,4.600000000000000200e-01,4.600000000000000200e-01,1.742463518128070099e-01
7.000000000000000666e-02,4.600000000000000200e-01,4.699999999999999178e-01,1.597258224950724725e-01
5.999999999999999778e-02,4.600000000000000200e-01,4.799999999999999267e-01,1.452052931773377686e-01
5.000000000000000278e-02,4.600000000000000200e-01,4.899999999999998801e-01,1.306847638596031480e-01
4.000000000000000083e-02,4.600000000000000200e-01,4.999999999999998890e-01,1.140219804782361818e-01
2.999999999999999889e-02,4.600000000000000200e-01,5.100000000000000089e-01,9.876573554707325509e-02
2.000000000000000042e-02,4.600000000000000200e-01,5.200000000000000178e-01,8.422332973771919085e-02
1.000000000000000021e-02,4.600000000000000200e-01,5.300000000000000266e-01,6.998320944235715546e-02
5.200000000000000178e-01,4.699999999999999734e-01,9.999999999999899594e-03,5.588746655443718736e-02
5.100000000000000089e-01,4.699999999999999734e-01,1.999999999999989980e-02,4.186735273008361513e-02
5.000000000000000000e-01,4.699999999999999734e-01,2.999999999999989828e-02,2.788968882510978534e-02
4.899999999999999911e-01,4.699999999999999734e-01,3.999999999999989675e-02,1.393712486745544640e-02
4.799999999999999822e-01,4.699999999999999734e-01,4.999999999999989869e-02,0.000000000000000000e+00
4.699999999999999734e-01,4.699999999999999734e-01,5.999999999999999778e-02,0.000000000000000000e+00
4.600000000000000200e-01,4.699999999999999734e-01,7.000000000000000666e-02,0.000000000000000000e+00
4.500000000000000111e-01,4.699999999999999734e-01,8.000000000000000167e-02,0.000000000000000000e+00
4.400000000000000022e-01,4.699999999999999734e-01,8.999999999999999667e-02,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,1.000000000000000056e-01,8.636396901327933473e-03
4.199999999999999845e-01,4.699999999999999734e-01,1.100000000000000006e-01,8.578425135605888263e-02
4.099999999999999756e-01,4.699999999999999734e-01,1.199999999999998984e-01,1.618613089073483446e-01
4.000000000000000222e-01,4.699999999999999734e-01,1.299999999999998934e-01,2.368474582424683339e-01
3.900000000000000133e-01,4.699999999999999734e-01,1.399999999999999023e-01,3.107462430940793330e-01
3.800000000000000044e-01,4.699999999999999734e-01,1.499999999999999112e-01,3.835824570051766247e-01
3.699999999999999956e-01,4.699999999999999734e-01,1.599999999999998923e-01,4.168608787036875984e-01
3.599999999999999867e-01,4.699999999999999734e-01,1.699999999999999012e-01,4.256322280000059410e-01
3.499999999999999778e-01,4.699999999999999734e-01,1.799999999999997990e-01,4.252401229430686769e-01
3.400000000000000244e-01,4.699999999999999734e-01,1.899999999999998912e-01,4.257510395577303042e-01
3.300000000000000155e-01,4.699999999999999734e-01,1.999999999999999001e-01,4.269058672712164326e-01
3.200000000000000067e-01,4.699999999999999734e-01,2.099999999999999090e-01,4.284777671305448066e-01
3.099999999999999978e-01,4.699999999999999734e-01,2.199999999999998901e-01,4.298761598358371572e-01
2.999999999999999889e-01,4.699999999999999734e-01,2.299999999999998990e-01,4.384578314143409150e-01
2.899999999999999800e-01,4.699999999999999734e-01,2.399999999999999079e-01,4.556662380131838441e-01
2.800000000000000266e-01,4.699999999999999734e-01,2.499999999999998890e-01,4.727085801512862506e-01
2.700000000000000178e-01,4.699999999999999734e-01,2.599999999999998979e-01,4.763853930280476101e-01
2.600000000000000089e-01,4.699999999999999734e-01,2.699999999999999067e-01,4.518891972453939476e-01
2.500000000000000000e-01,4.699999999999999734e-01,2.799999999999999156e-01,4.299074061186386464e-01
2.399999999999999911e-01,4.699999999999999734e-01,2.899999999999999800e-01,4.127111098738915906e-01
2.300000000000000100e-01,4.699999999999999734e-01,2.999999999999999889e-01,3.955148136291461447e-01
2.200000000000000011e-01,4.699999999999999734e-01,3.099999999999999978e-01,3.755917680789416235e-01
2.099999999999999922e-01,4.699999999999999734e-01,3.200000000000000067e-01,3.502577439621381017e-01
2.000000000000000111e-01,4.699999999999999734e-01,3.300000000000000155e-01,3.245817770196942065e-01
1.900000000000000022e-01,4.699999999999999734e-01,3.400000000000000244e-01,2.989433464175685895e-01
1.799999999999999933e-01,4.699999999999999734e-01,3.499999999999999778e-01,2.744279803363492976e-01
1.700000000000000122e-01,4.699999999999999734e-01,3.599999999999998757e-01,2.524984605900136292e-01
1.600000000000000033e-01,4.699999999999999734e-01,3.699999999999998845e-01,2.335197598728312729e-01
1.499999999999999944e-01,4.699999999999999734e-01,3.799999999999998934e-01,2.178079397660123706e-01
1.400000000000000133e-01,4.699999999999999734e-01,3.899999999999999023e-01,2.032874104482771394e-01
1.300000000000000044e-01,4.699999999999999734e-01,3.999999999999999112e-01,1.887668811305421024e-01
1.199999999999999956e-01,4.699999999999999734e-01,4.099999999999999756e-01,1.742463518128070377e-01
1.100000000000000006e-01,4.699999999999999734e-01,4.199999999999999845e-01,1.597258224950723615e-01
1.000000000000000056e-01,4.699999999999999734e-01,4.299999999999999933e-01,1.452052931773377964e-01
8.999999999999999667e-02,4.699999999999999734e-01,4.400000000000000022e-01,1.306847638596032313e-01
8.000000000000000167e-02,4.699999999999999734e-01,4.500000000000000111e-01,1.161642345418689715e-01
7.000000000000000666e-02,4.699999999999999734e-01,4.599999999999999090e-01,9.962413645095682946e-02
5.999999999999999778e-02,4.699999999999999734e-01,4.699999999999999178e-01,8.452977873825842647e-02
5.000000000000000278e-02,4.699999999999999734e-01,4.799999999999999267e-01,7.010021824273858504e-02
4.000000000000000083e-02,4.699999999999999734e-01,4.899999999999998801e-01,5.593247826528052746e-02
2.999999999999999889e-02,4.699999999999999734e-01,4.999999999999998890e-01,4.188359518825261751e-02
2.000000000000000042e-02,4.699999999999999734e-01,5.100000000000000089e-01,2.789455283048116949e-02
1.000000000000000021e-02,4.699999999999999734e-01,5.200000000000000178e-01,1.393797602321550366e-02
5.100000000000000089e-01,4.799999999999999822e-01,1.000000000000000021e-02,0.000000000000000000e+00
5.000000000000000000e-01,4.799999999999999822e-01,2.000000000000000042e-02,0.000000000000000000e+00
4.899999999999999911e-01,4.799999999999999822e-01,2.999999999999999889e-02,0.000000000000000000e+00
4.799999999999999822e-01,4.799999999999999822e-01,4.000000000000000083e-02,0.000000000000000000e+00
4.699999999999999734e-01,4.799999999999999822e-01,5.000000000000000278e-02,0.000000000000000000e+00
4.600000000000000200e-01,4.799999999999999822e-01,5.999999999999999778e-02,0.000000000000000000e+00
4.500000000000000111e-01,4.799999999999999822e-01,7.000000000000000666e-02,6.051217913862520087e-02
4.400000000000000022e-01,4.799999999999999822e-01,8.000000000000000167e-02,1.373905585495121540e-01
4.299999999999999933e-01,4.799999999999999822e-01,8.999999999999999667e-02,2.131977161272334276e-01
4.199999999999999845e-01,4.799999999999999822e-01,1.000000000000000056e-01,2.879206229519303273e-01
4.099999999999999756e-01,4.799999999999999822e-01,1.099999999999999034e-01,3.615691420991279381e-01
4.000000000000000222e-01,4.799999999999999822e-01,1.199999999999999956e-01,4.018812603899099556e-01
3.900000000000000133e-01,4.799999999999999822e-01,1.300000000000000044e-01,4.104808067051592957e-01
3.800000000000000044e-01,4.799999999999999822e-01,1.400000000000000133e-01,4.097631629416701449e-01
3.699999999999999956e-01,4.799999999999999822e-01,1.499999999999999944e-01,4.100587597045542432e-01
3.599999999999999867e-01,4.799999999999999822e-01,1.600000000000000033e-01,4.110875155012353455e-01
3.499999999999999778e-01,4.799999999999999822e-01,1.699999999999999012e-01,4.125945890648002878e-01
3.400000000000000244e-01,4.799999999999999822e-01,1.799999999999999101e-01,4.140515930746762052e-01
3.300000000000000155e-01,4.799999999999999822e-01,1.899999999999998912e-01,4.209149722105148816e-01
3.200000000000000067e-01,4.799999999999999822e-01,1.999999999999999001e-01,4.381087200460768161e-01
3.099999999999999978e-01,4.799999999999999822e-01,2.099999999999999090e-01,4.551660570072065815e-01
2.999999999999999889e-01,4.799999999999999822e-01,2.199999999999998901e-01,4.586283298195477642e-01
2.899999999999999800e-01,4.799999999999999822e-01,2.299999999999998990e-01,4.341225942046733621e-01
2.800000000000000266e-01,4.799999999999999822e-01,2.399999999999999911e-01,4.127111098738880934e-01
2.700000000000000178e-01,4.799999999999999822e-01,2.500000000000000000e-01,3.955148136291458116e-01
2.600000000000000089e-01,4.799999999999999822e-01,2.600000000000000089e-01,3.783185173843965354e-01
2.500000000000000000e-01,4.799999999999999822e-01,2.700000000000000178e-01,3.586206161877496523e-01
2.399999999999999911e-01,4.799999999999999822e-01,2.800000000000000266e-01,3.332823753694225677e-01
2.300000000000000100e-01,4.799999999999999822e-01,2.899999999999999800e-01,3.075943284014930890e-01
2.200000000000000011e-01,4.799999999999999822e-01,2.999999999999999889e-01,2.820147123513250254e-01
2.099999999999999922e-01,4.799999999999999822e-01,3.099999999999999978e-01,2.578219342432607752e-01
2.000000000000000111e-01,4.799999999999999822e-01,3.200000000000000067e-01,2.365190328640827122e-01
1.900000000000000022e-01,4.799999999999999822e-01,3.300000000000000155e-01,2.181668002348612634e-01
1.799999999999999933e-01,4.799999999999999822e-01,3.400000000000000799e-01,2.032874104482771116e-01
1.700000000000000122e-01,4.799999999999999822e-01,3.499999999999999778e-01,1.887668811305418526e-01
1.600000000000000033e-01,4.799999999999999822e-01,3.599999999999999867e-01,1.742463518128071209e-01
1.499999999999999944e-01,4.799999999999999822e-01,3.699999999999999956e-01,1.597258224950723338e-01
1.400000000000000133e-01,4.799999999999999822e-01,3.800000000000000044e-01,1.452052931773375744e-01
1.300000000000000044e-01,4.799999999999999822e-01,3.900000000000000133e-01,1.306847638596032035e-01
1.199999999999999956e-01,4.799999999999999822e-01,4.000000000000000222e-01,1.161642345418688049e-01
1.100000000000000006e-01,4.799999999999999822e-01,4.099999999999999756e-01,1.016437052241348088e-01
1.000000000000000056e-01,4.799999999999999822e-01,4.199999999999999845e-01,8.524597332787718640e-02
8.999999999999999667e-02,4.799999999999999822e-01,4.299999999999999933e-01,7.032667837112346887e-02
8.000000000000000167e-02,4.799999999999999822e-01,4.400000000000000022e-01,5.600890225276345530e-02
7.000000000000000666e-02,4.799999999999999822e-01,4.499999999999999001e-01,4.190867089913329069e-02
5.999999999999999778e-02,4.799999999999999822e-01,4.599999999999999090e-01,2.790153705935638148e-02
5.000000000000000278e-02,4.799999999999999822e-01,4.699999999999999734e-01,1.393912987764476391e-02
4.000000000000000083e-02,4.799999999999999822e-01,4.799999999999999822e-01,0.000000000000000000e+00
2.999999999999999889e-02,4.799999999999999822e-01,4.899999999999999911e-01,0.000000000000000000e+00
2.000000000000000042e-02,4.799999999999999822e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000021e-02,4.799999999999999822e-01,5.100000000000000089e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.899999999999999911e-01,1.000000000000000021e-02,0.000000000000000000e+00
4.899999999999999911e-01,4.899999999999999911e-01,2.000000000000000042e-02,0.000000000000000000e+00
4.799999999999999822e-01,4.899999999999999911e-01,2.999999999999999889e-02,3.483359420309447424e-02
4.699999999999999734e-01,4.899999999999999911e-01,4.000000000000000083e-02,1.124861396980233741e-01
4.600000000000000200e-01,4.899999999999999911e-01,5.000000000000000278e-02,1.890972442102783202e-01
4.500000000000000111e-01,4.899999999999999911e-01,5.999999999999999778e-02,2.646372146180504537e-01
4.400000000000000022e-01,4.899999999999999911e-01,7.000000000000000666e-02,3.390999406231912650e-01
4.299999999999999933e-01,4.899999999999999911e-01,8.000000000000000167e-02,3.869161415422188721e-01
4.199999999999999845e-01,4.899999999999999911e-01,8.999999999999999667e-02,3.954610472995429005e-01
4.099999999999999756e-01,4.899999999999999911e-01,9.999999999999989453e-02,3.943689593234659951e-01
4.000000000000000222e-01,4.899999999999999911e-01,1.099999999999999034e-01,3.944112650291757283e-01
3.900000000000000133e-01,4.899999999999999911e-01,1.199999999999999956e-01,3.952899978875235587e-01
3.800000000000000044e-01,4.899999999999999911e-01,1.300000000000000044e-01,3.967194825239439004e-01
3.699999999999999956e-01,4.899999999999999911e-01,1.400000000000000133e-01,3.982270263135248567e-01
3.599999999999999867e-01,4.899999999999999911e-01,1.499999999999999944e-01,4.033812463063984333e-01
3.499999999999999778e-01,4.899999999999999911e-01,1.599999999999998923e-01,4.205507170755432567e-01
3.400000000000000244e-01,4.899999999999999911e-01,1.699999999999999012e-01,4.376232151357541955e-01
3.300000000000000155e-01,4.899999999999999911e-01,1.799999999999999101e-01,4.408711975536259153e-01
3.200000000000000067e-01,4.899999999999999911e-01,1.899999999999998912e-01,4.163550570685894403e-01
3.099999999999999978e-01,4.899999999999999911e-01,1.999999999999999001e-01,3.955148136291501415e-01
2.999999999999999889e-01,4.899999999999999911e-01,2.099999999999999090e-01,3.783185173844017535e-01
2.899999999999999800e-01,4.899999999999999911e-01,2.199999999999998901e-01,3.611222211396534765e-01
2.800000000000000266e-01,4.899999999999999911e-01,2.299999999999998990e-01,3.416493942171117681e-01
2.700000000000000178e-01,4.899999999999999911e-01,2.399999999999999911e-01,3.163065372831330158e-01
2.600000000000000089e-01,4.899999999999999911e-01,2.500000000000000000e-01,2.906071141757561871e-01
2.500000000000000000e-01,4.899999999999999911e-01,2.600000000000000089e-01,2.651094623531486949e-01
2.399999999999999911e-01,4.899999999999999911e-01,2.700000000000000178e-01,2.413148893075843515e-01
2.300000000000000100e-01,4.899999999999999911e-01,2.800000000000000266e-01,2.206977862308047433e-01
2.200000000000000011e-01,4.899999999999999911e-01,2.899999999999999800e-01,2.032874104482768896e-01
2.099999999999999922e-01,4.899999999999999911e-01,2.999999999999999889e-01,1.887668811305420469e-01
2.000000000000000111e-01,4.899999999999999911e-01,3.099999999999999978e-01,1.742463518128071209e-01
1.900000000000000022e-01,4.899999999999999911e-01,3.200000000000000067e-01,1.597258224950726113e-01
1.799999999999999933e-01,4.899999999999999911e-01,3.300000000000000155e-01,1.452052931773377131e-01
1.700000000000000122e-01,4.899999999999999911e-01,3.399999999999999134e-01,1.306847638596031758e-01
1.600000000000000033e-01,4.899999999999999911e-01,3.499999999999999778e-01,1.161642345418688882e-01
1.499999999999999944e-01,4.899999999999999911e-01,3.599999999999999867e-01,1.016437052241348088e-01
1.400000000000000133e-01,4.899999999999999911e-01,3.699999999999999956e-01,8.712317590640075715e-02
1.300000000000000044e-01,4.899999999999999911e-01,3.800000000000000044e-01,7.089368289898362319e-02
1.199999999999999956e-01,4.899999999999999911e-01,3.900000000000000133e-01,5.616184953518552070e-02
1.100000000000000006e-01,4.899999999999999911e-01,4.000000000000000222e-01,4.195190344194186377e-02
1.000000000000000056e-01,4.899999999999999911e-01,4.099999999999999756e-01,2.791236666383623694e-02
8.999999999999999667e-02,4.899999999999999911e-01,4.199999999999999845e-01,1.394078138525169444e-02
8.000000000000000167e-02,4.899999999999999911e-01,4.299999999999999933e-01,0.000000000000000000e+00
7.000000000000000666e-02,4.899999999999999911e-01,4.399999999999998912e-01,0.000000000000000000e+00
5.999999999999999778e-02,4.899999999999999911e-01,4.499999999999999001e-01,0.000000000000000000e+00
5.000000000000000278e-02,4.899999999999999911e-01,4.599999999999999090e-01,0.000000000000000000e+00
4.000000000000000083e-02,4.899999999999999911e-01,4.699999999999999734e-01,0.000000000000000000e+00
2.999999999999999889e-02,4.899999999999999911e-01,4.799999999999999822e-01,0.000000000000000000e+00
2.000000000000000042e-02,4.899999999999999911e-01,4.899999999999999911e-01,8.769734624882664226e-03
1.000000000000000021e-02,4.899999999999999911e-01,5.000000000000000000e-01,8.716499871329157212e-02
4.899999999999999911e-01,5.000000000000000000e-01,1.000000000000000021e-02,1.645581802802671689e-01
4.799999999999999822e-01,5.000000000000000000e-01,2.000000000000000042e-02,2.409034598304080899e-01
4.699999999999999734e-01,5.000000000000000000e-01,2.999999999999999889e-02,3.161781985427296049e-01
4.600000000000000200e-01,5.000000000000000000e-01,4.000000000000000083e-02,3.719708197369293035e-01
4.500000000000000111e-01,5.000000000000000000e-01,5.000000000000000278e-02,3.805957665011628910e-01
4.400000000000000022e-01,5.000000000000000000e-01,5.999999999999999778e-02,3.790750383195135575e-01
4.299999999999999933e-01,5.000000000000000000e-01,7.000000000000000666e-02,3.788190525984245771e-01
4.199999999999999845e-01,5.000000000000000000e-01,8.000000000000000167e-02,3.795184176518021646e-01
4.099999999999999756e-01,5.000000000000000000e-01,8.999999999999989952e-02,3.808544796047191316e-01
4.000000000000000222e-01,5.000000000000000000e-01,9.999999999999989453e-02,3.824024595523515258e-01
3.900000000000000133e-01,5.000000000000000000e-01,1.099999999999999034e-01,3.858604227315317048e-01
3.800000000000000044e-01,5.000000000000000000e-01,1.199999999999999956e-01,4.029922953395744800e-01
3.699999999999999956e-01,5.000000000000000000e-01,1.300000000000000044e-01,4.200800232296229009e-01
3.599999999999999867e-01,5.000000000000000000e-01,1.400000000000000133e-01,4.231139872427033821e-01
3.499999999999999778e-01,5.000000000000000000e-01,1.499999999999999112e-01,3.985864571774920817e-01
3.400000000000000244e-01,5.000000000000000000e-01,1.599999999999998923e-01,3.783185173844027527e-01
3.300000000000000155e-01,5.000000000000000000e-01,1.699999999999999012e-01,3.611222211396544202e-01
3.200000000000000067e-01,5.000000000000000000e-01,1.799999999999999101e-01,3.439259248949055880e-01
3.099999999999999978e-01,5.000000000000000000e-01,1.899999999999998912e-01,3.246780911053937513e-01
2.999999999999999889e-01,5.000000000000000000e-01,1.999999999999999001e-01,2.993301626769329093e-01
2.899999999999999800e-01,5.000000000000000000e-01,2.099999999999999090e-01,2.736207569447806076e-01
2.800000000000000266e-01,5.000000000000000000e-01,2.199999999999998901e-01,2.482365311875892877e-01
2.700000000000000178e-01,5.000000000000000000e-01,2.299999999999998990e-01,2.249288903997701539e-01
2.600000000000000089e-01,5.000000000000000000e-01,2.399999999999999911e-01,2.050450002864281362e-01
2.500000000000000000e-01,5.000000000000000000e-01,2.500000000000000000e-01,1.887668811305420191e-01
2.399999999999999911e-01,5.000000000000000000e-01,2.600000000000000089e-01,1.742463518128070654e-01
2.300000000000000100e-01,5.000000000000000000e-01,2.700000000000000178e-01,1.597258224950725836e-01
2.200000000000000011e-01,5.000000000000000000e-01,2.800000000000000266e-01,1.452052931773377964e-01
2.099999999999999922e-01,5.000000000000000000e-01,2.899999999999999800e-01,1.306847638596032868e-01
2.000000000000000111e-01,5.000000000000000000e-01,2.999999999999999889e-01,1.161642345418689298e-01
1.900000000000000022e-01,5.000000000000000000e-01,3.099999999999999978e-01,1.016437052241349059e-01
1.799999999999999933e-01,5.000000000000000000e-01,3.200000000000000067e-01,8.712317590640074327e-02
1.700000000000000122e-01,5.000000000000000000e-01,3.299999999999999045e-01,7.260264658866692755e-02
1.600000000000000033e-01,5.000000000000000000e-01,3.399999999999999134e-01,5.657612523715196962e-02
1.499999999999999944e-01,5.000000000000000000e-01,3.499999999999999778e-01,4.204135947332230533e-02
1.400000000000000133e-01,5.000000000000000000e-01,3.599999999999999867e-01,2.793124840568753445e-02
1.300000000000000044e-01,5.000000000000000000e-01,3.699999999999999956e-01,1.394333661998619321e-02
1.199999999999999956e-01,5.000000000000000000e-01,3.800000000000000044e-01,0.000000000000000000e+00
1.100000000000000006e-01,5.000000000000000000e-01,3.900000000000000133e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.000000000000000000e-01,4.000000000000000222e-01,0.000000000000000000e+00
8.999999999999999667e-02,5.000000000000000000e-01,4.099999999999999756e-01,0.000000000000000000e+00
8.000000000000000167e-02,5.000000000000000000e-01,4.199999999999999845e-01,0.000000000000000000e+00
7.000000000000000666e-02,5.000000000000000000e-01,4.299999999999998823e-01,0.000000000000000000e+00
5.999999999999999778e-02,5.000000000000000000e-01,4.399999999999998912e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.000000000000000000e-01,4.499999999999999001e-01,6.144567951338571199e-02
4.000000000000000083e-02,5.000000000000000000e-01,4.599999999999999090e-01,1.395944408159532080e-01
2.999999999999999889e-02,5.000000000000000000e-01,4.699999999999999734e-01,2.167284710286670468e-01
2.000000000000000042e-02,5.000000000000000000e-01,4.799999999999999822e-01,2.928086292283783032e-01
1.000000000000000021e-02,5.000000000000000000e-01,4.899999999999999911e-01,3.570539642536745828e-01
4.799999999999999822e-01,5.100000000000000089e-01,1.000000000000000021e-02,3.659102428152594677e-01
4.699999999999999734e-01,5.100000000000000089e-01,2.000000000000000042e-02,3.639025273312819775e-01
4.600000000000000200e-01,5.100000000000000089e-01,2.999999999999999889e-02,3.632953974135552100e-01
4.500000000000000111e-01,5.100000000000000089e-01,4.000000000000000083e-02,3.637793678232987271e-01
4.400000000000000022e-01,5.100000000000000089e-01,5.000000000000000278e-02,3.650022232023214519e-01
4.299999999999999933e-01,5.100000000000000089e-01,5.999999999999999778e-02,3.665778927911740315e-01
4.199999999999999845e-01,5.100000000000000089e-01,7.000000000000000666e-02,3.683581802515683012e-01
4.099999999999999756e-01,5.100000000000000089e-01,7.999999999999990452e-02,3.854335548390654953e-01
4.000000000000000222e-01,5.100000000000000089e-01,8.999999999999989952e-02,4.025364459141605455e-01
3.900000000000000133e-01,5.100000000000000089e-01,9.999999999999989453e-02,4.053566882755272327e-01
3.800000000000000044e-01,5.100000000000000089e-01,1.099999999999999034e-01,3.808166417602253384e-01
3.699999999999999956e-01,5.100000000000000089e-01,1.199999999999999956e-01,3.611222211396566406e-01
3.599999999999999867e-01,5.100000000000000089e-01,1.300000000000000044e-01,3.439259248949093628e-01
3.499999999999999778e-01,5.100000000000000089e-01,1.399999999999999023e-01,3.267296286501651936e-01
3.400000000000000244e-01,5.100000000000000089e-01,1.499999999999999112e-01,3.077066933394316806e-01
3.300000000000000155e-01,5.100000000000000089e-01,1.599999999999998923e-01,2.823531723593252218e-01
3.200000000000000067e-01,5.100000000000000089e-01,1.699999999999999012e-01,2.566362451692610902e-01
3.099999999999999978e-01,5.100000000000000089e-01,1.799999999999999101e-01,2.314082969916033683e-01
2.999999999999999889e-01,5.100000000000000089e-01,1.899999999999998912e-01,2.086880741367191372e-01
2.899999999999999800e-01,5.100000000000000089e-01,1.999999999999999001e-01,1.895670971670951332e-01
2.800000000000000266e-01,5.100000000000000089e-01,2.099999999999999090e-01,1.742463518128070377e-01
2.700000000000000178e-01,5.100000000000000089e-01,2.199999999999998901e-01,1.597258224950725003e-01
2.600000000000000089e-01,5.100000000000000089e-01,2.299999999999998990e-01,1.452052931773377686e-01
2.500000000000000000e-01,5.100000000000000089e-01,2.399999999999999911e-01,1.306847638596031758e-01
2.399999999999999911e-01,5.100000000000000089e-01,2.500000000000000000e-01,1.161642345418689576e-01
2.300000000000000100e-01,5.100000000000000089e-01,2.600000000000000089e-01,1.016437052241348782e-01
2.200000000000000011e-01,5.100000000000000089e-01,2.700000000000000178e-01,8.712317590640071552e-02
2.099999999999999922e-01,5.100000000000000089e-01,2.800000000000000266e-01,7.260264658866702470e-02
2.000000000000000111e-01,5.100000000000000089e-01,2.899999999999999800e-01,5.808211727093327836e-02
1.900000000000000022e-01,5.100000000000000089e-01,2.999999999999999889e-01,4.230619479276656603e-02
1.799999999999999933e-01,5.100000000000000089e-01,3.099999999999999978e-01,2.797149122654068662e-02
1.700000000000000122e-01,5.100000000000000089e-01,3.199999999999998956e-01,1.394779911312034847e-02
1.600000000000000033e-01,5.100000000000000089e-01,3.299999999999999045e-01,0.000000000000000000e+00
1.499999999999999944e-01,5.100000000000000089e-01,3.399999999999999134e-01,0.000000000000000000e+00
1.400000000000000133e-01,5.100000000000000089e-01,3.499999999999999778e-01,0.000000000000000000e+00
1.300000000000000044e-01,5.100000000000000089e-01,3.599999999999999867e-01,0.000000000000000000e+00
1.199999999999999956e-01,5.100000000000000089e-01,3.699999999999999956e-01,0.000000000000000000e+00
1.100000000000000006e-01,5.100000000000000089e-01,3.800000000000000044e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.100000000000000089e-01,3.900000000000000133e-01,0.000000000000000000e+00
